X1,X2,Y
6.714297827557646,3.3988427667530665,1.0
5.80613712855943,5.896595228519947,1.0
6.50964201627137,2.15573834580471,1.0
6.88626530192298,4.974629733818327,1.0
3.911144971370004,3.4333424520549722,1.0
6.6724448501118125,4.264903334046988,1.0
5.787142226914406,2.4065532876710787,1.0
6.693926731474928,6.400645812846452,1.0
6.826480462372015,3.5581953592923337,1.0
5.576742663155412,4.7700167336054085,1.0
5.456418251322524,5.2967704805830484,1.0
4.689544306054556,3.700907533295917,1.0
4.941816120443951,6.439084004528334,1.0
5.943467202840994,3.55752374256636,1.0
4.5556870128924185,3.558271224044988,1.0
6.192720214344204,4.767019362380702,1.0
5.007708421006068,3.905752347196006,1.0
4.817732502999642,3.912855356427871,1.0
3.1932641592242197,3.909419596910464,1.0
4.8247286475351014,3.9524026747114,1.0
6.215517997849716,2.5819172412145828,1.0
1.6110149826159876,2.3076805573264787,1.0
2.941834021972764,2.291865406889933,1.0
4.949891303275596,3.977302820424259,1.0
6.248133184056732,4.593619311548675,1.0
5.914415659895591,4.27430530100233,1.0
4.963647171517153,4.007946248059809,1.0
4.263140750166191,6.341159902179129,1.0
4.336539804635926,5.254876084797281,1.0
5.453605025776392,3.0582366102883385,1.0
3.2776932358727002,3.610530130630945,1.0
4.804084847881929,4.202035416790302,1.0
5.138051286262176,4.143243031523742,1.0
7.089243954142429,4.5128284033683235,1.0
7.103695502074997,2.9203371371890428,1.0
4.958702802521379,4.285754048292536,1.0
3.4655232344840807,8.508874992992453,1.0
4.927148687460507,1.7741582105354645,1.0
5.626177312050343,3.8525698671865296,1.0
6.343355936601258,2.660581825675517,1.0
4.374779650612946,3.462441896664378,1.0
3.43716116132456,3.219402940541654,1.0
3.9781583009886585,7.372485562446103,1.0
5.340625747685466,1.5513203661967694,1.0
5.222387923017266,3.6945939232141423,1.0
5.307107016569759,4.697712831088826,1.0
3.3538645427812783,4.85093520429278,1.0
5.2751885696749055,3.8788116657126412,1.0
5.799299717325041,2.9254528610399406,1.0
6.860146334086876,6.317649573674885,1.0
5.362859667133419,2.160172123691253,1.0
8.8704252342954,4.263216522130283,1.0
6.279489270662753,3.7066007493978206,1.0
5.356826955925217,3.9045866649793326,1.0
1.274913941012216,2.637216227583489,1.0
6.377836331960606,4.965419006969816,1.0
6.339156928656166,4.356158117111157,1.0
4.422569213909,4.081142859835221,1.0
3.5454508510623737,5.542816286037736,1.0
6.762805773662443,4.210394805418044,1.0
5.77300248936978,1.6466658137065013,1.0
2.6279522791547323,3.876610715757795,1.0
5.548190422050761,3.747263949154566,1.0
6.010895924002228,4.443763209939875,1.0
4.381901459717861,2.0687481821773486,1.0
5.368219036401786,1.2695648307434642,1.0
6.028534082140455,2.484825649562132,1.0
6.070452475415566,5.025093971120121,1.0
3.240742014136103,2.0360016626059503,1.0
6.688662271303933,3.801540685612415,1.0
3.743613990528633,2.2778442277572974,1.0
4.954733528361412,5.266695999970268,1.0
2.9506555949593234,3.610551264366673,1.0
6.972179361534051,2.706418659280512,1.0
5.748358016347395,3.7379243069467867,1.0
7.496679593223313,3.8788576497486904,1.0
7.371791517240858,3.378925863606966,1.0
4.47438626002727,4.840659943549896,1.0
5.249232033716296,7.7858652109611,1.0
6.330348288156146,3.1105448308911052,1.0
6.788026515987951,3.795493548625413,1.0
4.121452252113803,5.971183497812598,1.0
5.6817074764078415,4.188781834483591,1.0
2.850815447166589,6.959008294509349,1.0
4.7796869488290135,2.1480026484716896,1.0
4.507350016291967,5.38877457416601,1.0
7.062489143422411,6.473711420208612,1.0
4.833975526749479,4.145354210778669,1.0
5.377817570168846,2.9473121014362125,1.0
1.6518287160895975,5.2210662244744235,1.0
5.355563185288602,3.621419405425204,1.0
4.0931436424102605,2.9227957320561777,1.0
2.7374405264174166,2.9875759688577714,1.0
7.146223460368773,3.8300261776077167,1.0
5.873819958510619,5.151802092628351,1.0
3.6457281795570946,2.641426438383081,1.0
2.6038049981761215,0.13563075591770923,1.0
3.830422384951763,5.06127955783174,1.0
6.735502062098504,2.784863595590168,1.0
6.51575755934771,3.40783033121788,1.0
7.311897896022977,4.221128567390132,1.0
5.318453736483948,1.1978110585639685,1.0
4.041211470543441,4.59974311163492,1.0
5.172328127488849,2.392609952355543,1.0
1.9178602583217765,2.067763519902189,1.0
6.9878710959017605,5.780746910358081,1.0
5.719715865420912,1.6230320927722177,1.0
4.7881882426431925,3.469081178014924,1.0
4.584627240113598,3.8198893759866572,1.0
2.114793930224487,2.9171525610653894,1.0
3.770584500398792,4.9325094317606215,1.0
6.073882123102668,2.88571947869645,1.0
5.070929831307149,5.006212997732163,1.0
4.285823118978426,3.503115124783309,1.0
6.564958625203429,4.820795935866482,1.0
3.104956397466022,5.352053371931175,1.0
5.1524311856755824,5.562147030678568,1.0
4.420764268218876,3.3787458314335583,1.0
5.159011423777757,4.3357271402728585,1.0
4.5798105558700675,2.6031951930172212,1.0
4.373019419200432,5.541611102013778,1.0
3.4170815043825957,4.440179852320495,1.0
3.5612669726206176,3.3599168831306603,1.0
4.171226083938109,4.913336265043717,1.0
4.555080769648163,5.0717237456312905,1.0
5.81452173456945,7.264684769254327,1.0
5.543238373224329,3.0214629684467904,1.0
7.201709232433979,3.3115137874854383,1.0
4.411116068737224,5.675607614943282,1.0
4.690068240510139,3.314488695690084,1.0
4.098800359917106,4.155207606259692,1.0
3.7552697617466464,4.553387142142888,1.0
3.2009491448529666,5.037234259492735,1.0
6.5755794160472085,3.062049366582566,1.0
5.312519495645192,3.3854074855791465,1.0
4.348579118436134,3.988394648818054,1.0
5.1300539622540935,2.7577932702855343,1.0
4.534486381562877,2.485454099005578,1.0
5.595015701665735,3.930773417643655,1.0
6.601726646055929,3.3117080127375496,1.0
4.068853706867828,0.8509780060166778,1.0
6.50890935712342,1.7937478020915414,1.0
8.029567792540902,4.164661423469229,1.0
5.931713286036831,4.704665914785767,1.0
4.866046127774209,1.8364601678660097,1.0
6.455050460398579,2.3613214676116807,1.0
5.5279910601894064,4.285162457734137,1.0
2.8678449932965733,4.562023057840979,1.0
6.338181953709256,3.8950583416708957,1.0
2.067657873565029,5.845324603220371,1.0
4.753977228359306,2.751181950209447,1.0
4.716892489081873,4.097053195665343,1.0
5.1528481648794715,5.736048798542155,1.0
5.438102776324622,4.061528577974913,1.0
8.239286582277197,5.471084361874586,1.0
7.223408114763675,4.513937904599748,1.0
6.736894188005697,2.401506106439733,1.0
6.7468453169007665,7.198227665948797,1.0
4.7979943233898625,3.382217462325082,1.0
6.237206349055109,3.9344936387478575,1.0
4.2833020292799375,4.299346596893162,1.0
6.43185470470324,3.2498242093112317,1.0
5.072061593022268,8.132901008837411,1.0
3.035941997415989,4.738487715838653,1.0
5.129509953843586,2.548808660990357,1.0
4.408758173780075,7.566807889379761,1.0
4.821350588527872,6.152712849544173,1.0
5.021942917996849,5.872575056760782,1.0
4.568937662482275,5.709499084355642,1.0
3.03664894519967,7.2339317491519175,1.0
4.971577743555908,4.815235758186298,1.0
5.273908449656729,3.73308016455289,1.0
6.763110305961209,2.7257183565422256,1.0
4.521467162341213,1.3272595991640577,1.0
7.323540137124066,1.4307764105721477,1.0
5.4502550451265455,2.611500663076755,1.0
4.7854551666204825,1.2922432462329123,1.0
6.583481495710506,3.453080601094457,1.0
2.5755045274063497,3.027688871250199,1.0
6.644366281422876,5.223646640448207,1.0
3.4085659658098946,4.889783848174283,1.0
3.58940000548142,5.3102005794228315,1.0
4.541220267019181,6.230935093354047,1.0
7.080500918787793,4.348031125228811,1.0
7.426093292253208,3.0679617687059495,1.0
6.866461391911999,4.342535737050819,1.0
5.845522190048715,5.347199388568874,1.0
3.9524194212035573,4.156730818447491,1.0
5.31820255277022,1.6623239598025368,1.0
8.34400259850188,4.899476407175691,1.0
3.8455717607599764,2.4691068315350204,1.0
6.1555483026420585,3.544474229473218,1.0
6.001531342952003,2.8655630030059944,1.0
3.7315049886423735,3.7177647662363067,1.0
4.861967852483174,4.284411185671912,1.0
2.542878709269453,4.011997045749425,1.0
7.3757968118434,3.3076537077912755,1.0
4.891361303384026,4.429865298651787,1.0
5.086130302209533,1.6371105456436035,1.0
7.699347204488372,1.3197370497004384,1.0
5.582260254327723,5.8342728040129055,1.0
2.1529564770693974,7.7411859939620875,1.0
7.5098844899794095,2.3330115681647334,1.0
5.7854533043777465,2.8063054047224867,1.0
6.21372734157733,3.9577006068261444,1.0
6.564467091739605,4.2510485161898295,1.0
2.7174034909253995,4.3564167140558965,1.0
2.5026689540962583,3.4893419539678865,1.0
4.390894811860663,2.083051400496813,1.0
4.9823683048699445,9.061935747980211,1.0
4.497655605505338,2.4946205951615177,1.0
6.547039588380114,4.166377173496837,1.0
6.734981925137133,7.526827987970217,1.0
6.368381408802824,3.8805024896370717,1.0
5.681005483816323,5.254434696734942,1.0
4.309587563575718,5.820355439089866,1.0
5.652369196762926,5.314753255995372,1.0
6.915949361214905,4.577670236429273,1.0
4.210692168965485,3.3328471151271133,1.0
4.183526692052424,3.4997470476406995,1.0
7.465109135800532,5.980005887870969,1.0
4.93576681907124,3.2807084836641915,1.0
8.362287516109166,2.5645772510965186,1.0
5.537044948852946,4.9392860981142395,1.0
5.907933427465428,3.4643502982485224,1.0
5.510910184965403,3.8166968875161036,1.0
5.328262830008394,4.020824944584208,1.0
6.30165100823101,5.7114329434756295,1.0
3.439600175425574,4.149143248936128,1.0
6.564667692923482,3.9178295833218324,1.0
4.250460237075947,3.5889028300927897,1.0
3.1817092116175196,5.280440306791586,1.0
5.64435088617051,2.5457954139751173,1.0
8.256262990688166,1.5928242658404246,1.0
3.566639502741907,3.772840199260031,1.0
5.7955110247709,5.187029968170226,1.0
5.972731845961969,4.14714189540146,1.0
5.199297913730923,6.273795204622405,1.0
4.28268798052586,3.4304043093713132,1.0
5.23121704091309,4.771066696858677,1.0
7.898917183997868,4.238655886010162,1.0
6.319185541846603,5.363531181060705,1.0
5.258586739449337,2.791537347138341,1.0
6.131044057210715,5.375432838874371,1.0
7.412944991828521,2.2656829655339905,1.0
5.5324189034086375,1.8456247390403768,1.0
4.599083618314798,3.450481866367271,1.0
7.25583991189331,3.680044613440015,1.0
5.558585229356964,3.8610861043555973,1.0
6.60041448651433,4.631702235794142,1.0
6.172468317294947,3.5148530920026717,1.0
4.118032557616309,1.9381065666609865,1.0
5.4371335838779835,4.49886585538481,1.0
6.060248265893902,4.562791580125419,1.0
4.742823730182542,5.252197104605076,1.0
7.1986691485218035,1.3642962974956334,1.0
2.835180128045085,1.6183453041561657,1.0
6.464297915930265,3.016722022184385,1.0
2.8867183636976255,2.876841209524392,1.0
4.685361222958626,4.610518402558005,1.0
4.710725627548911,3.5395051606468773,1.0
1.885213181043595,2.60749603955653,1.0
5.665404453690835,4.314167511527465,1.0
6.629603802817744,2.0283874955365704,1.0
6.712952002703611,3.788748930329296,1.0
6.445761710222908,4.957295351993621,1.0
7.667877748745971,5.021177014241316,1.0
6.098731361547087,1.9524935138428536,1.0
7.299832852129195,5.042193527786756,1.0
4.216741738656897,3.5919191876261145,1.0
5.599300210445919,5.7042849235534,1.0
3.0972810880031316,5.938505386991139,1.0
5.752252195136078,4.050816618293261,1.0
4.380723777677855,2.856630476173679,1.0
4.418496707704319,2.2977402715229434,1.0
3.438393480998218,5.230969627081346,1.0
5.5334138117470975,4.773900493128214,1.0
3.5721528371538147,2.3838822400138673,1.0
3.7709489428788934,3.2071714151575894,1.0
6.361656497006546,2.8717999469448205,1.0
3.714305341022306,4.158110583768082,1.0
4.520759554080719,3.4953532542967607,1.0
3.5560206891147113,6.087424671995512,1.0
5.363545347452515,2.958872127032331,1.0
5.449660536962505,5.0208929773406545,1.0
5.632520386046196,4.552114936364236,1.0
2.4515979431293453,4.627219753205365,1.0
6.976704654297043,4.285782686592466,1.0
5.034192754456835,3.5146924602848557,1.0
3.565438109713975,6.153807090951707,1.0
8.10526723416544,4.1091926908330345,1.0
4.198195864801264,3.2310767659848367,1.0
6.298169373716925,3.640272029953823,1.0
7.451535967714239,2.9696152086320238,1.0
4.081024652757565,2.348921038925124,1.0
5.669454779293019,4.250784095786188,1.0
5.67470118086268,3.152792934455955,1.0
3.5331527396838256,5.009876949435982,1.0
4.388485254440676,3.9447562083653676,1.0
2.4570604558261455,3.7684525361111314,1.0
7.284458792657554,3.6285283227532177,1.0
5.148062786155552,2.308499262037758,1.0
5.205361069943062,4.666401325809783,1.0
4.696231753950202,4.91185831709342,1.0
6.123165794355737,4.023573341513162,1.0
6.040519582913669,4.730237500471488,1.0
6.259595258193478,3.7096973040242895,1.0
3.4517305669028007,3.0776302476361255,1.0
5.214534094590259,3.7495603519722707,1.0
4.719946374560738,3.2555648125520538,1.0
5.223047696763807,5.746638618172336,1.0
4.040627346249823,2.2444382538654315,1.0
4.941207839672042,3.1356408879592306,1.0
7.719923546591623,2.650406854894918,1.0
7.022454359839975,4.788567005815925,1.0
4.444135384208995,3.903195328045461,1.0
7.178699002128196,1.5438543413551984,1.0
5.605026736462198,7.141211314418232,1.0
3.369634774440512,4.354356070437531,1.0
5.778599008919457,3.1433560523092856,1.0
6.017278458395252,3.6119375958452222,1.0
2.1928461575738054,3.3394501921552155,1.0
7.090080272311161,2.875769011189763,1.0
5.559137754851059,5.687218114385779,2.0
7.368286509318964,6.197472200906751,2.0
6.224043533137469,6.140902781784683,2.0
5.579157150019682,6.670047443930366,2.0
5.97125607556114,5.859966295495753,2.0
7.7192927394191795,5.55515438450002,2.0
4.901570767117936,6.8173247411419435,2.0
6.862997648611124,5.523844029638328,2.0
5.233195346114943,4.310931554167168,2.0
5.257048940784795,5.497282251845959,2.0
4.051121463517059,6.284713067168337,2.0
7.479353983578752,7.288435198925476,2.0
7.341490645997992,6.290768265679299,2.0
5.513368095558041,6.378208213323593,2.0
7.285189584527441,6.858784571218807,2.0
5.746056889723075,6.609980535395263,2.0
5.847759073676155,6.06895814760584,2.0
6.683043429417052,6.509967561368491,2.0
5.872193179058619,6.713381241305591,2.0
4.173790337024096,4.581943967915492,2.0
4.586563377678383,7.151686312816518,2.0
6.401968298439645,5.413209600728941,2.0
6.706286293565781,7.033171850772042,2.0
6.3282385115662665,4.98050784638302,2.0
6.642902894879283,3.41286720003672,2.0
4.6131361848506875,5.562589630268243,2.0
6.217524537420143,6.2443276213289405,2.0
6.334730046548097,6.00388100384569,2.0
7.551605283960748,6.512993960784908,2.0
5.536427281671408,5.53267280217349,2.0
5.906188110200523,6.143260976242723,2.0
6.653835454802627,7.314093212332761,2.0
6.4700299465462034,6.163714325254229,2.0
6.645922068994402,6.136669471414192,2.0
7.217786708615389,6.252311242396774,2.0
5.950174958264386,5.873428175185442,2.0
5.957685450769236,5.622437133818228,2.0
6.357173461223592,5.240759070517131,2.0
5.894475395967636,6.313881584972359,2.0
6.802139311244188,6.166889336524879,2.0
6.421619935169961,5.924000008078559,2.0
6.825401754998595,5.4411209830579,2.0
4.994763785404356,6.062886345347729,2.0
6.988787116229194,4.361295837920482,2.0
4.751252337286354,7.183554169801159,2.0
5.446438595385409,4.673027038927631,2.0
6.169562521769493,5.841457648703373,2.0
7.617592709574299,6.6353067798188325,2.0
5.376628614518265,7.112891200407942,2.0
5.733662791405285,6.164884205459192,2.0
6.0702009740663145,5.571416494729315,2.0
5.684023213949117,6.090650692680958,2.0
6.052507888132652,5.134740061324273,2.0
6.203903709383493,6.766893169685285,2.0
8.049131557744785,6.0807476296519924,2.0
4.829836536480647,4.8143104276415505,2.0
6.030694183587168,7.470198172512548,2.0
5.232877537669404,6.227991818355211,2.0
6.787243713109852,5.175035493508928,2.0
4.624608454341618,7.211100401154894,2.0
6.301494013344399,5.3877100100622135,2.0
6.156379464463869,6.604845208508692,2.0
3.4363923724620316,5.050514025237355,2.0
6.267498148504262,6.389964958699628,2.0
7.806646919930069,6.118408427861071,2.0
5.704242765641592,7.327836135898327,2.0
6.988511617545816,6.794117406977241,2.0
6.963008198764501,6.163008784667022,2.0
6.101023270247634,6.070098495925533,2.0
5.8083598625838775,4.641623003986489,2.0
5.029428927765187,6.7755763109113145,2.0
4.228626535061473,6.875429727395709,2.0
5.34784764555289,7.011890657863742,2.0
6.76750253019865,5.460704591168315,2.0
6.328640145577983,5.95482400514317,2.0
7.216414666471562,5.505107475528567,2.0
6.656316386403712,6.53865732311513,2.0
3.9378430384893033,4.8828558374631195,2.0
4.348640724731409,6.3432082907521306,2.0
6.267214883465479,5.056320020472685,2.0
5.488340386627645,4.408539684984347,2.0
4.343821686373803,7.574408946866938,2.0
6.117773478353415,4.89049520270809,2.0
3.7354710284047137,6.443370540900699,2.0
5.886911492481071,6.755768500509018,2.0
6.316017511665145,7.260616195045735,2.0
6.45629744590543,5.359805882220371,2.0
5.402863607752673,4.326369278828142,2.0
5.506167121290301,4.562933353534402,2.0
5.222415796563855,5.579975616434222,2.0
5.574092268921734,5.3194504741157616,2.0
5.5757734084121635,6.871329053487375,2.0
5.995531712589792,7.047145095832759,2.0
6.924140646763344,5.392068478079068,2.0
6.348529069529187,7.168607574357741,2.0
5.070650182250549,7.644825299554422,2.0
6.803035408985431,5.445972352033114,2.0
5.831460692757939,6.7375749756236925,2.0
4.5467233520407095,6.155024830685224,2.0
5.0446121312669145,6.988260502076518,2.0
7.1815630381548425,5.348246446396413,2.0
5.304238121167515,3.3346079495647607,2.0
6.026000484135216,5.6058572246985605,2.0
3.665391882416426,7.483946575053405,2.0
7.844780044538654,5.10262512475575,2.0
6.6872257797500065,7.391631132713336,2.0
5.659364648510367,5.044398652261771,2.0
5.934802058976139,6.577048658371018,2.0
6.7635993173593185,5.600569062198382,2.0
6.732044789499247,7.008884316167979,2.0
7.031349079008084,5.807088382359953,2.0
5.6320631358475755,7.624518916137861,2.0
5.749531752970609,6.65772900922573,2.0
5.21171523308081,6.423758286001417,2.0
8.21883282528763,6.769680726008193,2.0
6.151342769803523,5.317414909724542,2.0
6.049594674225198,5.808410269776941,2.0
5.360211897716342,6.384088166349004,2.0
6.454073493043995,6.9953921455475525,2.0
5.744318923672285,6.568760863358407,2.0
4.791428781722233,6.581311193550607,2.0
6.052383487824025,6.018891696431679,2.0
5.947700266445268,5.2416749412655355,2.0
4.656671512314853,3.6416348514349637,2.0
6.206880152518918,5.33778741745091,2.0
6.28073592473148,4.564794724357919,2.0
5.519622567188974,6.363080914007871,2.0
6.756787765402111,6.254025655576158,2.0
5.873485291634344,5.668422217828426,2.0
3.7722829271710863,6.674797277996621,2.0
6.126858240699952,5.370787969950171,2.0
5.347289338798574,5.196481092781676,2.0
5.1840259989539375,5.251624158823171,2.0
7.055492207459398,6.2731597338787,2.0
5.085048461269229,3.0928524531607686,2.0
4.191159714933302,5.353981218031949,2.0
6.111030884567955,5.418490364775855,2.0
7.136028778242196,5.2696190730800705,2.0
7.922171636939268,5.7270452142069,2.0
6.452942357962135,6.070450964166453,2.0
7.125837469133902,3.88802219469726,2.0
7.451345008664675,6.795127535760117,2.0
7.318549960954746,5.413623492289392,2.0
7.64539675013645,6.211599782051112,2.0
4.8873094791201055,6.895883082864717,2.0
6.959206424992317,6.147366181896848,2.0
7.538073628578578,4.7674409608749,2.0
4.567452733681945,6.5849040764156825,2.0
6.681028658234926,6.2929611131228675,2.0
5.688696107687964,6.124372125711832,2.0
6.211431466118483,4.592161215765056,2.0
6.683529688004585,4.531673060095519,2.0
5.110653866037778,6.950822426201446,2.0
6.679459781438947,5.8226287666892524,2.0
7.075942436758898,6.393838382285265,2.0
7.26987592411195,4.128392192366753,2.0
4.371667742158532,5.03031876921729,2.0
7.442112144725862,6.8030475729657525,2.0
6.152343409656493,8.097447505556472,2.0
6.578870229603928,5.918378288187857,2.0
6.127795412680306,4.913092563916931,2.0
7.299207660991041,5.645946884248517,2.0
6.347615944060231,6.32845438312673,2.0
6.133053202182465,5.978655746860952,2.0
6.939566052073262,7.601256147217387,2.0
6.848648932090408,6.898801377231282,2.0
4.749236955951342,5.443983415223289,2.0
4.95548514542386,7.313728814345685,2.0
7.941705980243659,6.779494382766051,2.0
4.389500910291517,6.453977482721358,2.0
6.394600218260177,5.365927668605181,2.0
6.764918267689101,6.468169479554126,2.0
4.567425323329244,4.937188826168801,2.0
5.318882712983892,6.127164227612752,2.0
5.169625886106397,5.130047126766784,2.0
7.010811128000878,5.341362365944819,2.0
4.859421526781972,7.392487528669356,2.0
5.402050102938757,4.710235347621025,2.0
6.704878807986297,5.969588506671556,2.0
7.48135205344584,5.227078387601067,2.0
5.145469814026071,5.615432706100771,2.0
6.2236315648397,4.911433998101013,2.0
6.900262459287241,4.697226231146308,2.0
4.989392957982172,5.4891193687892645,2.0
5.5537664678243885,5.070155373267774,2.0
6.390856822954359,5.057456553877821,2.0
4.011880483603457,5.6809720371370735,2.0
5.4409270655472435,3.8446166889758877,2.0
7.597435630477568,8.954585096287307,2.0
5.177292056420594,7.42365221088403,2.0
5.539613519033286,5.3044979208481235,2.0
5.253727216491145,6.199639890099274,2.0
5.892549797339519,5.63930540223893,2.0
6.088607144404944,5.033869778512546,2.0
5.821960654616218,5.433882480486378,2.0
7.00236637525688,6.068289303365338,2.0
8.238833433756001,5.786697390092362,2.0
5.684284678386484,5.925203897091566,2.0
5.426179445911216,5.661681057030608,2.0
6.132775546703694,5.037457489334657,2.0
6.358884813791355,5.481344731766658,2.0
7.085546819347196,6.415734855469542,2.0
6.495894434235024,5.99247664700484,2.0
6.603566559544791,5.8625461452499605,2.0
7.643654401101774,6.729705824606376,2.0
4.983116044462533,6.745299400377297,2.0
6.266625748687045,7.380186052648471,2.0
5.808302035934302,5.483563899601234,2.0
6.594721134321148,5.035125921125337,2.0
6.876863970917087,5.685187138212369,2.0
4.684022010169631,6.573232124108086,2.0
5.997035479735719,3.745148561242429,2.0
5.1348433853634745,5.501374140015777,2.0
5.961794923865494,5.19146005757638,2.0
6.7185199849751545,5.8785898901431235,2.0
5.711394675226105,7.718551969359482,2.0
6.506084006301108,5.263087660736981,2.0
6.58046979283644,6.516283759735577,2.0
8.015813026264365,5.7347830061787315,2.0
8.70684329660914,5.062615304976764,2.0
7.449447660177746,5.759400831067464,2.0
4.887027213004733,6.3421846460341955,2.0
6.183862547332222,5.139334785984663,2.0
6.643696810361382,4.555139432481091,2.0
7.353882746390466,5.648271394591909,2.0
4.6872248522477244,6.645507306781195,2.0
5.717464567566322,5.3907648959525725,2.0
3.687358451879866,5.796744139332781,2.0
6.624986407856423,7.103874988870052,2.0
7.2395658372505665,5.416568582826198,2.0
6.295479751610726,5.1048653141237565,2.0
6.402732399550349,6.95936079928315,2.0
5.657594851807475,7.771988693706193,2.0
6.506244047323085,6.553574652359225,2.0
7.289753862269624,7.005618314054651,2.0
5.038638008157752,4.680440140126511,2.0
4.7794988132059295,7.094376748848519,2.0
4.349362633226556,3.298319141347352,2.0
5.710117448308548,6.3971678626267305,2.0
4.251800570081182,6.70368049442826,2.0
6.745434172852276,6.905302366078114,2.0
5.96743135190493,5.926666699901191,2.0
5.31816363959595,5.694060340352188,2.0
5.5993490216529835,6.372235018831342,2.0
7.607687915797656,6.690477502224722,2.0
5.4184666303879085,6.262908578856919,2.0
6.019489436226983,6.821009935414722,2.0
5.620183405308825,7.570795505535552,2.0
5.168832070808613,7.711408952998191,2.0
5.384091353208016,6.8992446545518415,2.0
6.122748604942965,5.211391463647372,2.0
5.520204537088472,6.810721244433839,2.0
5.960718546999127,5.747525498999341,2.0
4.902163575428689,7.854864200428985,2.0
5.832788649780893,6.973375516518,2.0
5.385422267653924,4.7501481034584465,2.0
5.0108482249020785,5.233488983490023,2.0
6.64469613752944,6.24255397254869,2.0
5.26175446713892,5.337551871791195,2.0
5.063528356980204,5.878692826894259,2.0
6.0444044875602145,6.719462638177985,2.0
7.093250692196745,5.660813778186351,2.0
6.476398959364395,6.000784570725046,2.0
5.624613074721651,6.603234794506842,2.0
6.1165277563952785,3.522341804246585,2.0
5.241204711876728,5.754277870686855,2.0
5.992043898318168,4.597619407654624,2.0
6.908622921706645,6.529701442713825,2.0
8.23470162274889,5.922299411543412,2.0
5.0507159348564485,4.527214257416856,2.0
6.215446865461494,6.923766318445617,2.0
7.201914195364512,5.819537501824458,2.0
7.70251229268672,6.552016884121365,2.0
5.4924170898837845,6.1623608815171105,2.0
7.280827877061821,5.7098003337945,2.0
5.678239782834134,6.708482285567717,2.0
5.037073981138308,6.422121618095716,2.0
6.921903019362155,6.248273172562504,2.0
6.403400234587249,5.587504544416604,2.0
6.152987990481078,6.248398019231942,2.0
7.540766344236826,6.404479038545627,2.0
5.104493985049885,6.108362818243773,2.0
6.52340710472396,4.669328435261446,2.0
5.492184704967798,5.480916013182425,2.0
7.309676541092829,5.657947801582184,2.0
7.007798985058521,5.842581274390337,2.0
5.725291026223196,5.678390260486306,2.0
4.264966135617362,7.105545024447093,2.0
7.150875127252228,7.161369540654608,2.0
5.716363203393247,7.614564718729884,2.0
6.47428560206194,3.739527034015527,2.0
7.556566443168358,7.335389403326625,2.0
6.094988288378032,6.794222729185844,2.0
6.06857705565954,6.131359527556136,2.0
5.595637753863704,5.989720020510091,2.0
4.154107022268913,6.459690408220942,2.0
5.329933587722107,5.789120824280951,2.0
3.501173492100043,7.128145962874733,2.0
5.031508792747903,6.198605771481546,2.0
6.55135530939723,7.407443398464176,2.0
4.608848598168592,5.931766866555211,2.0
4.1835898643141824,5.82267840776205,2.0
6.471281458624357,5.171194527442596,2.0
5.617529367714134,6.207595211940601,2.0
4.781259948595684,4.749353571501215,2.0
7.830557439374125,4.960643281205776,2.0
6.29714452303123,6.721925582549935,2.0
6.924070881382568,5.357451022440399,2.0
6.41713242271684,4.3123062238385765,2.0
5.1181411048504355,6.376934308810372,2.0
6.037841083192378,7.0684683379958395,2.0
5.200622716733605,5.825505863659221,2.0
4.477266864025831,6.513049802514024,2.0
4.837791701400455,5.523019520604125,2.0
4.836556413949323,5.533858572593236,2.0
5.789885729132906,5.75883398473747,2.0
4.599649187758059,5.399089811068875,2.0
8.195982112484293,5.478340387791365,2.0
7.31145651015227,5.888197783153881,2.0
6.203184436558219,8.102779735100151,2.0
4.469875394138674,5.999288494408924,2.0
5.12960790390692,3.7118092743964803,2.0
5.983702899492426,4.548754740834639,2.0
7.3406837871500805,6.672725939940919,2.0
8.765334743576108,6.49745693139209,2.0
5.667662372855173,5.554933843220029,2.0
6.796669406837214,5.359156849457644,2.0
5.5669613954213855,6.4176335091288745,2.0
6.4339408000626985,5.529351652097635,2.0
5.220134404721228,5.336943447617352,2.0
4.823164891927789,5.615569765092207,2.0
6.384131900207344,4.606352958298337,2.0
6.855963229538503,5.239532538752183,2.0
5.9707993449435,6.200029608083548,2.0
5.754216537919018,5.834910514965769,2.0
4.169762853417785,6.49764072963166,2.0
5.629151570324316,6.23983541322679,2.0
5.3334393488782625,5.977373498856291,2.0
4.098377486078657,4.556596575338856,2.0
4.278124365266801,5.723723771988645,2.0
4.6234539691270555,5.385492725755918,2.0
6.018388701560906,4.7076827175736105,2.0
7.161296613133901,6.57152707707244,2.0
5.51916529458924,5.7704500231382605,2.0
7.01436121028534,5.346883642824494,2.0
5.230259282059743,4.058373702901859,2.0
5.142344696364812,4.943283929511479,2.0
7.726287198418349,7.987235809322277,2.0
7.046345696677112,7.336622796459294,2.0
8.276082445001892,4.829182195353625,2.0
6.24358256661599,4.834222850395729,2.0
6.783283577253408,7.433334502933635,2.0
5.706691749193558,6.363141222505511,2.0
5.574979628986832,5.541396401114985,2.0
5.408817480891812,4.667516819933818,2.0
6.3565101842551375,6.052664757495857,2.0
7.6008954139381215,5.523980847905829,2.0
7.047929663013145,6.464248272277429,2.0
5.650891169182339,7.543546133679908,2.0
5.389139493309652,6.613406377837906,2.0
5.535535355500037,7.199507687050644,2.0
5.580189348262899,5.916956192730732,2.0
