X1,X2,Y
5.175923642169388,4.324114509248732,1.0
4.097586053957461,3.0179769173187134,1.0
6.854475536251032,3.8936945664565354,1.0
4.8091315582581515,3.7566138570413035,1.0
3.624379278930785,4.95897240355029,1.0
4.991065374956457,2.3871419472106044,1.0
5.103521311883844,5.207000541177511,1.0
4.585481336045372,4.843580535214665,1.0
5.652570109697788,3.157498518027759,1.0
5.1073041011015485,4.237274858683967,1.0
6.342281032662706,3.3952692890855105,1.0
3.157859380217613,2.3372667477610083,1.0
3.920290363871025,5.504901338525676,1.0
4.478538610437232,5.6528291042344465,1.0
3.4559569551921525,4.933963281019535,1.0
4.199328634465703,4.952996128690871,1.0
5.131189708412358,2.7128684130940193,1.0
3.764504953314878,2.487912733505455,1.0
5.243234634841414,4.252687821162299,1.0
6.757037538408368,4.942601617007491,1.0
3.0333017972123826,4.973298827665584,1.0
7.008882915007169,2.4915881943401703,1.0
3.7011146091362064,5.259660687032269,1.0
7.524676912200093,4.202986155601806,1.0
4.384517629892137,2.80329847977743,1.0
4.933065780088695,3.7542983668414998,1.0
5.303424308463668,4.218599099023435,1.0
4.982661239865978,2.156502715814298,1.0
3.578714350421818,3.687040068281945,1.0
4.248554337656592,3.2889200305327337,1.0
5.736139614093049,1.9023370540884361,1.0
4.485773658041114,4.907607556870588,1.0
3.69686515353273,4.344605794498843,1.0
3.6819259291768964,3.544587237747411,1.0
5.863146675532489,2.1004211973900246,1.0
4.45654640739841,4.7437798841050185,1.0
5.780863302576264,2.868920259828892,1.0
3.621555941561741,4.3129821413967235,1.0
3.5566534960181424,4.425266004644699,1.0
4.76191666157734,4.697727114084839,1.0
5.984857959208405,7.160409645477874,1.0
5.806468415442325,3.0291148310615164,1.0
7.026425108613335,4.520361257698765,1.0
6.415663733039731,4.129779954590463,1.0
4.0418408409346975,4.460439774390836,1.0
3.3285063308764835,2.395010664261633,1.0
4.181031354336923,3.7860267253495388,1.0
3.740997728314487,3.8116931295415584,1.0
5.640402509527311,6.404379827602044,1.0
5.324291760211571,6.338647692407102,1.0
6.350138686855075,3.0977783651562207,1.0
3.0998890083250874,5.869814249432879,1.0
4.66660195889084,3.8039392962556358,1.0
4.1695495776229485,2.9182468770473635,1.0
5.212635231826409,4.518293166601444,1.0
6.902033102141471,2.063143992289435,1.0
3.43318170865004,5.123943818756714,1.0
4.501792580296063,2.5463040016461918,1.0
5.329893862158301,5.490471184708493,1.0
3.30032662567397,6.759044342845207,1.0
4.378114199206253,3.556318420929001,1.0
5.931247646795839,4.524629876760349,1.0
4.1102237044800285,2.6976341024879424,1.0
5.6515315284973004,2.4270377624462336,1.0
6.138959806709365,4.036484686337144,1.0
4.174702038095536,5.307405692225406,1.0
3.5379173518752203,6.012715211018353,1.0
4.282940531197182,3.2040922262007916,1.0
4.5047680257408,4.791461378834371,1.0
4.127777560809508,3.674071640577254,1.0
2.797951975923387,7.5044174050271115,1.0
4.865617535577632,3.3345155889290963,1.0
5.37675300411232,5.3499687333224415,1.0
4.030535040926149,3.487839626996566,1.0
4.891915949675493,2.958444207526072,1.0
5.801732090346738,4.91321181072001,1.0
3.183295794198748,4.525569851586591,1.0
4.5940736343739905,3.5313752709559694,1.0
4.80279118938174,3.860712309222958,1.0
4.664622502018908,1.2749989149372762,1.0
3.8533453568726563,3.4841442212895606,1.0
4.378325578903901,2.5459867420414097,1.0
6.6180507548969825,6.238436887328854,1.0
3.5196924706457517,4.1655268643191725,1.0
4.128783387033972,2.5736362109573525,1.0
4.835260459411753,2.2506004180024344,1.0
4.991900654522808,3.469196819852229,1.0
6.388829217422587,3.610477048156888,1.0
4.7503739031210745,1.6833661604477945,1.0
5.392133499238916,3.926547277077204,1.0
5.2907798336695455,3.386934920681153,1.0
4.746441675516571,1.7745354063031504,1.0
5.51031108529025,6.253946235715242,1.0
4.877131830804437,4.124897005260612,1.0
5.992794460210638,3.506187285077763,1.0
4.51115684951255,4.8787349408202525,1.0
5.453546229015509,3.3435408678419143,1.0
4.800587261141588,3.3133867036660147,1.0
4.099403396957787,2.847128489746006,1.0
3.91736102468547,0.8592915828760166,1.0
4.898930364422332,4.152046259523479,1.0
4.7766036514809125,5.901080358734039,1.0
3.8493175935416866,4.504674785393484,1.0
3.6138737000915886,4.973659490613654,1.0
4.827744697176929,4.589839492691613,1.0
4.356769641342876,3.0441669511695046,1.0
5.3995748850013525,2.163190024561523,1.0
6.031892424099891,4.984602739733611,1.0
3.4961711758035365,6.936082696244956,1.0
3.725975032940653,3.284367249627212,1.0
6.450741885042259,5.2277355672342285,1.0
4.9849712022395165,3.798027315409421,1.0
4.373690560893492,5.724580563866683,1.0
4.35751147537669,4.786068349882895,1.0
5.26555732284833,3.7415705213834896,1.0
4.471068124765651,3.820608743506522,1.0
3.236780965536735,3.986710026631388,1.0
4.889765766417512,2.5884237784981936,1.0
3.7968420238544063,3.11727072419247,1.0
5.179796817770491,4.914966660388924,1.0
5.6241974218764454,2.2496056327098204,1.0
4.502638207718159,3.3511648436963957,1.0
4.588159458878602,3.73666937812304,1.0
5.035964750820404,3.9583504794813877,1.0
5.331049002624195,1.4154216634326842,1.0
4.219833330195406,1.2468364446961373,1.0
5.058875962795783,2.7145506062436358,1.0
5.4740021617524475,1.4778787080365379,1.0
7.6322686981297965,4.162126627220841,1.0
5.648103554601222,3.624612280986411,1.0
3.6399992821588927,4.828622331768195,1.0
4.676614769140758,3.2076819133837633,1.0
4.938562493019429,2.769798028744326,1.0
5.877445446404044,6.589018095365892,1.0
2.9344385619148823,5.377479576263158,1.0
5.858478561644986,1.2469312130208379,1.0
5.039265929946237,3.8317839237943403,1.0
6.082115957830896,4.25961133080253,1.0
4.977156773356489,4.106442883389467,1.0
4.313245270902351,4.664543567985457,1.0
3.4141423934228334,3.8325669225233563,1.0
3.4767087604170204,5.472878973229746,1.0
3.2628057090814826,6.586271124032886,1.0
5.152285458824984,5.227903583662707,1.0
5.98039194373159,2.985085652455605,1.0
5.199399322513865,4.795513621938622,1.0
4.649939267853283,5.1792134884826035,1.0
4.503215139849525,6.128773889901809,1.0
4.056534784988998,4.900327415521987,1.0
3.6382471966736785,5.30437336848698,1.0
5.520310148300067,1.7938989094411402,1.0
3.851795199345575,5.0423614074757594,1.0
7.19650328150885,4.357597453424945,1.0
4.208068182016556,5.428371303695764,1.0
4.028675490849902,3.5556512751248777,1.0
5.664880672874494,4.951355393878938,1.0
5.102364535258491,5.218431292277299,1.0
4.384591678884483,2.489941444852685,1.0
4.638059828479532,5.700201523788082,1.0
4.965897416772848,6.694363612027006,1.0
4.72714738432319,3.4728037849673203,1.0
4.485132971846163,3.668687068138843,1.0
4.956310091128137,2.860632165903241,1.0
4.391823648454804,2.7895361648104746,1.0
4.700697824351217,4.36774221868994,1.0
5.002970992924183,2.458985863849076,1.0
5.060723059867834,3.12293710066432,1.0
5.119321173218789,3.086542345721707,1.0
4.638755852829513,5.352732501041885,1.0
2.70293805599918,5.197572601874133,1.0
6.058666342731536,1.9217918121276298,1.0
5.9269899788464855,5.399727723903224,1.0
6.90376520044393,3.5950642735723144,1.0
4.645681587048613,2.55132774113686,1.0
4.951220355632683,7.727830909443293,1.0
4.985760810820886,4.6516769319270335,1.0
6.072414540172017,2.830407675701073,1.0
5.029587782399275,5.4642153152449975,1.0
5.636937012572916,6.341398741722776,1.0
5.181151920027793,4.557618883069051,1.0
4.245435535091674,4.2778515301121285,1.0
4.462449020361296,1.6198073292099546,1.0
4.22694997290091,4.256863342839611,1.0
6.523736782688482,5.075882786857232,1.0
3.4033111583197377,4.663298695475967,1.0
3.812952979654991,3.9641317966433745,1.0
5.534408712846062,3.8353333949132407,1.0
6.397097344731549,4.2241537503950495,1.0
4.685335329106255,6.907211132612739,1.0
4.142357603168296,5.588232040673181,1.0
5.135642681987036,4.4654841013558375,1.0
3.919818778345227,4.002356158783696,1.0
5.985962511183406,4.6295141847023356,1.0
4.432650836228463,5.333081025081151,1.0
5.669033882151437,3.157163659454674,1.0
4.562734841200316,5.359377849692964,1.0
4.805212130293158,3.204024922443365,1.0
4.947492378872548,5.604116206059768,1.0
5.147970167558529,3.884215207622688,1.0
5.187720410752598,4.578349213557658,1.0
5.880469411812375,2.5415378706596057,1.0
5.814494718788901,5.092263199474627,1.0
6.637550933573807,4.374978448981642,1.0
4.010508745859857,4.280739893651715,1.0
4.756507560819227,4.311233638760624,1.0
6.1313976206846945,5.17606267610679,1.0
5.3788721603323095,3.655012080719294,1.0
4.493724374285392,3.6317419926581698,1.0
5.363402241272724,3.718867096397172,1.0
5.842965898730172,0.4803335701825575,1.0
4.532267237103217,2.7168353383956108,1.0
4.111376084835602,5.845724619237887,1.0
4.102502146602335,1.1453062119012993,1.0
4.845897203541322,1.6309037841405685,1.0
3.289235400689579,3.263174694933327,1.0
4.8501247151079045,4.798719941222063,1.0
6.157343346412096,3.0878331967550965,1.0
4.124561385258431,6.745327865557153,1.0
5.951769707887441,3.9817850494584115,1.0
5.092880628326544,4.3157452697433945,1.0
4.389101086929694,4.1141422241358185,1.0
6.110445821058046,3.5319017211739188,1.0
5.838166051309497,3.444887591398836,1.0
3.727066154619975,5.7664274850110555,1.0
5.032022331307758,5.724240865476743,1.0
4.292767433163138,3.986017862654415,1.0
4.267436272404516,6.190238785813245,1.0
4.958333137113379,4.512037509148764,1.0
4.260041439223821,3.2531690532095228,1.0
4.469404439206615,4.189822732110326,1.0
3.585646891789753,3.5081653376492308,1.0
3.3398644718342405,3.8380543061490964,1.0
5.220852579379828,3.8094099687961354,1.0
5.2913877937650575,6.739140096122164,1.0
4.379155999476747,4.971805537527105,1.0
7.038603859806983,5.050321077835455,1.0
4.58055692132142,2.402401486397794,1.0
6.20677936378962,4.852584372657399,1.0
4.1327656980196315,2.0933882443794416,1.0
4.562626909943739,5.039443522188542,1.0
4.146808209132354,6.00194118380843,1.0
4.148290699375008,5.4382943056033275,1.0
4.179463173004985,5.243657976316348,1.0
4.2085221104709785,3.8616983523704693,1.0
4.428148133651062,5.106122160592179,1.0
4.564682617562723,5.111510756864448,1.0
5.4262947532427965,3.531475129055002,1.0
6.0086937456662675,3.0753506514148103,1.0
4.819602144093896,5.558430215031648,1.0
5.6547791130619975,1.694058618265803,1.0
5.630110809792748,7.582489971063142,1.0
5.214298818937441,3.9978623638771147,1.0
4.0843550088672345,4.441425278109653,1.0
4.714218970632372,4.818016324195024,1.0
6.6525611860052605,3.5426407873087378,1.0
5.751851434968768,4.772348149796607,1.0
5.115033858150856,4.431903443958852,1.0
5.672313711034663,4.080606401975813,1.0
5.8511681666397415,2.3083069479486236,1.0
5.727292380770467,3.3648437174751367,1.0
5.288966859264587,2.734122366121402,1.0
4.077462073935479,3.04581571446164,1.0
5.917444662527797,5.897187012037352,1.0
6.918187422754851,4.615774600293362,1.0
5.347860555983853,4.099027305234899,1.0
4.369012762942167,6.13216954134283,1.0
6.768395407736723,5.554137986869616,1.0
5.990894536554793,2.3572843164077666,1.0
3.944693660200958,4.108382074390249,1.0
5.998545735378242,2.712832328165125,1.0
4.39735813659289,6.394304087308651,1.0
6.879721230814631,2.9772235277280474,1.0
5.656670626795437,3.1918464555085535,1.0
6.913968014533209,4.908781121206324,1.0
6.136834132166683,4.651298088917342,1.0
5.53507728487116,3.116419590687797,1.0
6.542911033429876,4.944683071712593,1.0
6.010242257801903,2.8857833442154845,1.0
4.423606943378629,4.874445481191137,1.0
4.9033381455110545,7.113109162530137,1.0
4.274992355155455,4.686308027044653,1.0
5.323899177298896,2.7373185028365796,1.0
4.506833723397855,4.33686554172102,1.0
5.701497299627611,1.988699687577133,1.0
4.754297847374539,5.243309125082285,1.0
6.589987553401024,5.013987613863787,1.0
5.338319297212453,3.636491003116576,1.0
4.624536970164447,6.167181142543008,1.0
5.019860779097971,7.233401457107372,1.0
3.769677095689887,3.7573114242669727,1.0
4.896454619573863,5.720541397084416,1.0
4.719256525237906,5.450902436188965,1.0
5.916699502814653,4.47660896856877,1.0
5.474510315826662,5.132832250715942,1.0
6.247823059821874,2.4447757730330926,1.0
6.099772786273439,3.3663389624982303,1.0
6.447009784146595,-0.18093535242520975,1.0
3.974305013505803,4.668721024401148,1.0
5.178408788882329,4.251926534834815,1.0
5.699370436565632,3.7113610244861106,1.0
3.0798250509107548,5.073699457976062,1.0
2.861166114806275,4.822833655355267,1.0
4.698507722871478,4.318063880118353,1.0
5.18388943249296,1.9330163467248185,1.0
5.595444033683867,2.8430302446467017,1.0
4.356675752643284,1.2030924782312233,1.0
5.754941889395131,3.570761777615598,1.0
3.690099870886388,3.822053532075869,1.0
2.4440498302550715,2.6141823000839,1.0
5.237795509988471,4.43056036613824,1.0
4.8911591521570275,4.626555175860764,1.0
4.761990906011531,4.329596667468272,1.0
4.620036158374252,5.465604557697073,1.0
4.338836344155924,5.420076325530843,1.0
3.7334554829736692,4.603204921175996,1.0
5.5392599341062825,2.9168305774449923,1.0
5.3829351166888575,5.298005373663282,1.0
6.841928278639834,2.5900499853575822,1.0
5.883519812610779,2.8070185718145124,1.0
5.6958428348879035,1.2066057460213764,1.0
6.470970797752896,3.4196463971406006,1.0
7.262630463647674,5.017189532030479,2.0
5.187829821570349,5.562171128315018,2.0
7.217379110074309,7.206553328768958,2.0
7.642325949416811,6.138310298228672,2.0
7.690643828962382,6.793460423437072,2.0
7.043734526645119,8.32039663585203,2.0
7.420122692798081,7.158026644406775,2.0
3.002217947018488,5.921758237025701,2.0
7.271642239815948,4.386312343691074,2.0
7.087543426301723,6.882361289153481,2.0
6.416286253369321,4.799159927319677,2.0
6.404176180775017,7.1668799696302905,2.0
5.617029903643796,6.101784888857218,2.0
6.968474727808822,5.103270543527615,2.0
5.866583151132203,4.574867115141746,2.0
6.761685776192083,4.453168214392218,2.0
4.44652256659449,6.736938583898299,2.0
7.878778278405584,3.759335852424269,2.0
6.208711840050603,8.443831492528549,2.0
6.746714050886851,8.341082052128975,2.0
6.149910510432407,7.334931241640912,2.0
4.353517508132756,5.804881182135343,2.0
6.907407824136107,7.123721326744393,2.0
4.861179554712003,5.9502505416511005,2.0
4.568009333688463,6.205475704814871,2.0
5.33670729606095,4.223461406233719,2.0
5.95815805535275,7.2127762713838415,2.0
8.108062941165601,5.94936083903966,2.0
5.2622914319118905,7.925039093648529,2.0
8.508276755563603,5.0262676112231075,2.0
6.624709894580047,5.751588656485029,2.0
4.296914386005244,4.781082399324898,2.0
5.515319036088482,7.913259506145055,2.0
7.0664461186897505,6.30378619303533,2.0
7.062387856033638,5.770987386304771,2.0
5.571379799178285,6.563717136346152,2.0
5.20756216286077,5.870076876936906,2.0
7.982149581696433,5.106353613563915,2.0
4.650620561662368,4.886071154641876,2.0
6.562117768575453,5.066558571721716,2.0
7.158738788399888,3.0393205183996868,2.0
9.119783833794767,6.4056965428586725,2.0
3.052550923557798,7.605308735745641,2.0
6.101807438601414,6.130400913393649,2.0
4.893237068989425,4.512500135289498,2.0
2.9700988212069523,5.67635283394517,2.0
6.073397315682539,4.503156285775633,2.0
6.926908295619974,5.367644205908697,2.0
6.821768894698965,7.6889083184569795,2.0
6.529410709928219,4.84741556912986,2.0
7.1223836682756705,6.16518621245555,2.0
7.497831708964925,3.617677904964628,2.0
6.196151105338477,5.083267682215448,2.0
6.375619946399921,6.0426334665687484,2.0
7.042746218449635,6.577279535972519,2.0
6.190170509827337,6.813605236641987,2.0
6.981065844052356,8.136766953109511,2.0
7.215302974178497,3.5648491841552783,2.0
8.060972515690038,5.424382324022011,2.0
7.063820520402194,5.315905496188458,2.0
8.124768517879719,7.430843038652948,2.0
3.081845085182196,5.78832149728205,2.0
6.608242113173693,2.763055472394698,2.0
8.067042938487933,3.7993345977456086,2.0
3.7006998781482263,7.3693221343274224,2.0
5.36718119305419,4.573326821906952,2.0
7.235070614814976,5.979664335012952,2.0
4.4897793118113585,4.657375709094161,2.0
6.327753644583178,2.749008267840818,2.0
4.891890970906101,6.8874685516540985,2.0
4.517356288640931,5.4270378681434535,2.0
4.870192270439276,5.7567871698843,2.0
6.2261783911204285,7.103466923445608,2.0
4.754746659687468,5.913950965513767,2.0
5.939119493288899,6.07106162665208,2.0
7.491056410421442,7.0745956821447695,2.0
4.42790653982583,7.587353192868854,2.0
7.980327251627637,4.996476511261521,2.0
6.061729434148662,6.094529197533272,2.0
6.3942648278225445,6.295152414245543,2.0
5.9858692696178615,6.60334165727749,2.0
5.251917379951027,7.990014678344951,2.0
4.536868877022188,7.866194378551733,2.0
7.5571375561496685,4.199484452467778,2.0
6.73791262845209,6.783181021141398,2.0
5.95166157684375,8.226532548872205,2.0
7.046646548866487,6.108961321143689,2.0
5.605190592188358,7.752812024126817,2.0
6.91900744918875,6.463831750512638,2.0
5.74374938153416,8.780214137881684,2.0
5.421255724501192,5.626857092797822,2.0
6.941310724791386,6.125374801713367,2.0
5.052220254728273,6.174026066980297,2.0
3.5558813660717608,5.152185691215853,2.0
5.58385023648,4.6971633515871645,2.0
8.386177012554445,3.9010694801223127,2.0
6.9899581491977845,7.087696277071181,2.0
5.560090941321327,6.935508919188097,2.0
5.971939490415339,6.742551290203568,2.0
6.257267371357336,7.803945365277514,2.0
7.039425832100722,3.560451866890935,2.0
6.977328574570461,7.209717683668295,2.0
6.412054489503493,5.522951744747063,2.0
4.536696402514381,7.079579433391111,2.0
6.63834862275232,5.894624223397407,2.0
9.668801808226466,3.551493194441948,2.0
9.684182685753996,6.934170620971459,2.0
5.510856500603751,5.659422945006734,2.0
3.502196702467972,7.66547508046347,2.0
5.962084552412661,6.291641094179148,2.0
6.949706171443609,5.291668311271342,2.0
7.739328589299177,9.300230442259249,2.0
4.145557033179923,4.785357942718039,2.0
7.738337342857268,5.684772234237891,2.0
6.676281635586479,4.852743974881728,2.0
6.200997595782814,6.876423408527475,2.0
4.993596052754816,5.0792168573753385,2.0
6.430187422689361,3.9155295656033497,2.0
6.102122445374399,6.203681295551507,2.0
4.75213742859731,6.9629963920404805,2.0
4.187966816654086,5.686392983693989,2.0
5.984388898969987,6.135018192491442,2.0
5.655022560623163,6.406824462129378,2.0
7.377850769428263,6.42749049110914,2.0
6.116271861295808,6.738523954727695,2.0
6.075801455778543,5.663276091280827,2.0
6.910364174327667,5.569367117590125,2.0
5.457926802790464,6.764853919096348,2.0
6.660992837666289,5.103550420986064,2.0
4.182027122523401,6.66550305737365,2.0
2.9387400123217686,5.434920808734285,2.0
7.110667570154964,4.488401622136411,2.0
8.260737756077052,6.0868761697255085,2.0
5.6449222795217,7.56284604817191,2.0
5.351625187372082,4.579337940907008,2.0
6.029432150281051,8.458529323639425,2.0
5.704228381563803,5.373607681508864,2.0
5.078012818652678,6.895609799133522,2.0
6.150200500706786,7.241234914005945,2.0
4.25419115041414,7.347192962164591,2.0
6.992598848147983,4.506226110666862,2.0
6.616003723931238,3.846234313847942,2.0
5.640946919593361,5.005911238896776,2.0
4.2647063523695055,6.276760002837783,2.0
8.12638853122364,5.078341137127331,2.0
6.828864541033829,6.438988975178104,2.0
6.2545779786544395,6.4989376182756216,2.0
4.675675068976231,6.3824786931544235,2.0
3.9785710503081964,5.680656935755421,2.0
6.928308938947349,8.318823845456972,2.0
6.1042352034498135,4.935369781986217,2.0
4.595523553338192,6.72441899504351,2.0
5.384713056186045,4.4748545985402,2.0
3.0723166060061087,5.886973448888122,2.0
5.381576232121759,5.6559719028927145,2.0
5.7203699355956585,3.7954996349931815,2.0
5.068684373681252,5.373949256564702,2.0
2.808260791347118,8.070611995096533,2.0
3.6119413722375353,5.792379893625325,2.0
4.271311223879053,5.38780714952825,2.0
3.15106211410893,6.702957105853054,2.0
4.680733877480142,8.225319089074569,2.0
6.487695975244037,4.1642214386738985,2.0
8.23483641663724,5.903107445618448,2.0
7.831244501738865,3.750756201301114,2.0
5.083490868659663,7.890240679749438,2.0
3.234046808770815,6.678628250239436,2.0
7.1633421563355615,4.074397347743101,2.0
4.419311153930711,8.266446091065921,2.0
7.329828850735627,5.547985582435449,2.0
5.471182306255983,6.415116184031921,2.0
5.908196817603123,5.930000136514382,2.0
4.229951740634343,7.085556145294509,2.0
5.6457611899605356,7.804181703155932,2.0
7.561988534282149,4.6885911886323886,2.0
6.733698089033478,5.665739732115991,2.0
6.337547244519656,7.325540190105252,2.0
7.12098789343774,7.127490989299719,2.0
5.16202724014641,7.666666984826158,2.0
5.902004513368749,7.75134621387639,2.0
6.101591223097726,4.886720137388321,2.0
6.002432118940509,8.083654540300031,2.0
5.640180307906837,6.226916417426707,2.0
6.245450995613768,4.164142527685752,2.0
6.585734137098598,8.14069599866426,2.0
5.265181897353703,6.950301195686703,2.0
6.622351100476903,4.774670124395343,2.0
5.969880509444647,5.063543965301092,2.0
4.827515377368201,5.838954269037376,2.0
5.6368807318822896,4.445290087410514,2.0
5.653471315364346,5.519489154793723,2.0
4.441506363496355,4.150157801669389,2.0
4.236658378685407,4.896989930060751,2.0
3.928836364471257,5.3415932291054045,2.0
7.682277739676092,5.8934883942012775,2.0
6.827056353960494,5.825205556862847,2.0
6.482396302726274,6.778830328865284,2.0
6.6197344219389604,5.599542519626518,2.0
5.8104467813717005,5.311028292069864,2.0
5.183754227994888,6.452945774553411,2.0
5.979917374727491,6.876796254224518,2.0
6.480830892605041,6.733225823236963,2.0
5.056475030925445,6.027915146202432,2.0
7.105174833929804,6.574366836058708,2.0
5.460399649797396,4.441949495618701,2.0
7.423551506375938,6.961967932121316,2.0
8.147375847057168,5.8651395907618875,2.0
5.0520008052039325,4.5625250951449186,2.0
4.179910329613907,4.736369724968452,2.0
7.6373923920165705,8.405051128031364,2.0
6.441810503075622,4.818967856885528,2.0
4.938294406957266,7.122080398525496,2.0
5.892520072644404,7.159530413977508,2.0
5.874630683747235,5.033780268684629,2.0
7.95439780774327,6.930454799025151,2.0
5.301235476597595,3.905683466325543,2.0
6.645794413295089,5.377652401318422,2.0
4.5204833277849925,7.451213885564364,2.0
6.931130430506158,4.869969343825185,2.0
5.0212150135916875,4.816131632949769,2.0
9.065933775846503,6.630047826802319,2.0
6.9059140072124094,6.199972229788365,2.0
5.176420151757407,3.6094127240974223,2.0
7.622637249824118,5.897809983408375,2.0
4.087487682751325,6.436229141676645,2.0
5.788146305197248,8.0063428496642,2.0
7.789254346093591,6.723458725511939,2.0
6.300191200160741,6.097484471325714,2.0
4.939230055512276,6.605476759757084,2.0
3.221534561264024,6.175290479396976,2.0
5.474077708975573,5.674001677002731,2.0
4.9685848563311765,6.833050300931328,2.0
7.157372329606948,6.181200611061439,2.0
6.79373362703961,4.147201408927896,2.0
4.713169299637023,5.135793232395702,2.0
5.940300558478076,4.50182678547489,2.0
6.102829652212369,5.879312923153846,2.0
5.560907765271092,3.1888050999327433,2.0
6.906495476589452,5.764485632262536,2.0
4.436737819968213,7.417826272406145,2.0
5.680418871050785,5.6973974379158685,2.0
7.607033669207448,7.373251581479111,2.0
8.660677871381461,7.156787723712702,2.0
7.758801619159355,3.0338257568155367,2.0
6.55907737070375,6.146980251757483,2.0
6.0274451844433665,6.74117303373432,2.0
4.368090056823448,6.510413980027592,2.0
4.108861827800737,8.331537423839695,2.0
6.597366945280311,6.59261508741633,2.0
6.962771398058327,6.030902158787793,2.0
4.853145184231966,6.413415981240174,2.0
4.09536331973923,4.249826390667497,2.0
6.51992759006216,6.691019973890986,2.0
7.241173778929976,7.428665821444447,2.0
5.325674757636856,5.085229202272122,2.0
9.165188655336035,5.744799389058583,2.0
6.790038761776585,7.029587554045114,2.0
7.440559866690815,3.5058698994532533,2.0
4.522220765107088,7.364505860284048,2.0
7.771097652901811,6.083075230882003,2.0
10.236637807186202,4.21242083791266,2.0
4.754176207136314,5.706389383869337,2.0
7.45539143763905,6.8611474236517385,2.0
6.631324772425343,6.3788637425515775,2.0
6.9095021428695205,7.256864126718204,2.0
6.554480483614886,5.6301517711942735,2.0
5.782276398672981,5.555015402454651,2.0
6.071037850019571,6.196875645424226,2.0
6.691539562179234,4.9186757223202555,2.0
6.610805163723633,3.9731392443608584,2.0
5.444377741359686,5.8071000855514665,2.0
5.597488045321572,3.827777581624315,2.0
5.096153444425996,5.1809429569839835,2.0
6.166660348981651,6.033782855231807,2.0
6.033136913202287,5.685446899040121,2.0
4.953003684142423,4.799705220477091,2.0
5.0280310398677,5.280853969830059,2.0
7.022125293010705,6.397247368397038,2.0
6.54216067915328,3.330897547826238,2.0
5.23401883924855,5.787351425402611,2.0
5.851310776562375,4.973346644194661,2.0
7.7266801198526025,7.0894512733044746,2.0
5.103384315119888,6.042004211684176,2.0
6.6694722508392585,7.929518720872944,2.0
5.309868933969083,6.45550749141565,2.0
4.984262224062006,6.88502184347319,2.0
5.480326978341174,5.379015705282662,2.0
5.078159221484354,4.600711231834435,2.0
5.142617692165592,5.65568416325401,2.0
6.408929910048672,7.688853462958452,2.0
7.30772330171653,5.476107591439002,2.0
4.941301506769872,7.894221596618583,2.0
5.109336720651292,7.597319073123911,2.0
5.9692678839950375,5.496695113864073,2.0
6.350701865606991,6.410539841220121,2.0
6.879414127237711,6.108485863349388,2.0
7.5312151258475915,7.0750925354433996,2.0
5.102931696289766,5.036577148296551,2.0
7.166372756143911,7.440929549162071,2.0
7.259393539054996,7.37433342992134,2.0
7.469037190924359,5.844063081383424,2.0
3.813920301901247,5.60121854998215,2.0
7.036732833699488,10.672994706701388,2.0
5.448861762093534,6.712494723715393,2.0
5.18656148976311,8.826622916222249,2.0
6.721164067874286,5.2683879715515864,2.0
5.753168958503284,6.637400969558601,2.0
5.402379518407438,7.294822313961374,2.0
6.788622720023471,4.387337002783932,2.0
4.817121088634865,8.005965980704467,2.0
7.009634903478802,5.200740337650931,2.0
4.1138551372818855,8.561343112619028,2.0
7.235416415630089,5.678281251318585,2.0
7.456303405422782,5.730967517370786,2.0
6.273992253958861,6.733201591350854,2.0
5.621695939071463,5.008410257690219,2.0
4.254740284700156,5.0484486263504715,2.0
6.643942397702147,5.561784329046553,2.0
6.928784247809228,6.817245359542133,2.0
7.719487326695697,5.414593379125236,2.0
6.603912681186166,4.724710087072552,2.0
3.221677779328504,7.511450722493461,2.0
5.536735780882693,6.271941585245119,2.0
4.833518463507448,5.511046746691806,2.0
5.5525771317811365,5.780582550325544,2.0
7.658155228255005,5.089147473160466,2.0
6.331153997992408,6.210144842811286,2.0
4.016260369895306,4.6526469316265775,2.0
6.188305349931186,7.184006448629561,2.0
6.941956731758848,6.343253521667268,2.0
4.680154480317897,5.401743881587282,2.0
8.135282112066193,8.208616355175325,2.0
5.34683081453963,5.779536203814616,2.0
3.8615203351208525,5.826444061899311,2.0
6.7861074155253585,5.347366063651338,2.0
6.946708923642035,6.166344678313817,2.0
7.895874167364068,7.539623173492451,2.0
4.361016478180403,8.305299420030888,2.0
5.4101398523078466,5.581771022573151,2.0
5.906388074280432,4.6825175955996725,2.0
5.947554361058643,6.52881841622441,2.0
5.486207553284379,3.866116535525586,2.0
5.309327800688927,5.702655111073339,2.0
7.433693898429391,4.587397606252264,2.0
4.847068057221282,4.639907950124659,2.0
4.894063947862389,6.750056129280714,2.0
4.416782609100628,6.560897295316041,2.0
4.179645614134232,8.01590433064486,2.0
5.977967244068663,6.483387534003747,2.0
7.431286384536595,3.6433435386980513,2.0
5.646035224353385,4.545727802514244,2.0
5.345541419363604,5.183677850046012,2.0
9.088623975434395,5.361909273323711,2.0
9.371440499818462,5.560102600238068,2.0
4.836343513626319,6.405379436837901,2.0
4.195008470737212,6.925688770665465,2.0
3.5814509339603804,6.875201328753291,2.0
2.8295501275509585,6.180944015638011,2.0
8.234463245246296,3.5362866736752503,2.0
5.404565210289482,3.3278724854123407,2.0
5.493398008934515,3.8435592960181815,2.0
6.897017952967264,6.433265001279384,2.0
6.654643278153792,6.527491588997792,2.0
7.521279306124131,7.87752196571842,2.0
4.89116463983591,7.305939971237703,2.0
