X1,X2,Y
5.466608164000995,0.6782099958673209,1.0
9.569799997782034,1.3402772901546562,1.0
9.45500425573953,3.9388987473208306,1.0
6.432499343919835,2.511099164833203,1.0
5.692743484056377,-0.09611113217754541,1.0
4.529983073807772,1.6848255412897033,1.0
8.369812402892046,0.060098557670140496,1.0
6.15151158646053,0.9373459390001787,1.0
6.653658874422883,0.5899074165843792,1.0
6.705116187947617,-1.5954776119225595,1.0
8.776939158942074,2.392745132633361,1.0
5.935428479940849,-0.8522543899422212,1.0
9.844395488031505,0.32658599436432245,1.0
5.290807075143466,2.1172121438816163,1.0
9.69760759320964,2.696125046912101,1.0
8.805428483348509,1.4331264310927305,1.0
8.68462079965422,2.534007262107062,1.0
8.458988198946807,0.4408074076185676,1.0
7.407060598028014,0.7695016077299763,1.0
6.854171902294587,0.43518873649665046,1.0
8.584976141520233,0.18157229211159132,1.0
7.845004047774384,2.899007197410908,1.0
8.35444795864896,1.0811709462082846,1.0
10.910845378070675,2.8789941427253676,1.0
9.004802944854623,-3.8002060336010333,1.0
9.182440992265803,0.687503233282104,1.0
9.284963363368929,1.7164085103261413,1.0
8.042234226022948,0.31795226795727793,1.0
7.542230335158514,1.4198117073733671,1.0
9.234958184347935,1.757446543303794,1.0
4.036655388623984,-2.2921113169677736,1.0
10.846132578912703,3.3085738101635576,1.0
8.320343319773855,-0.7123536721654802,1.0
8.233168501355005,2.154067890148569,1.0
5.456052142293949,0.916440337217002,1.0
8.141703560975722,1.5232287010832466,1.0
8.654758291141802,2.2576965262045823,1.0
6.092352069916563,1.6617970600386984,1.0
9.52001045138932,-0.697270437012065,1.0
9.462784504394362,2.6056051237321745,1.0
7.275129206832738,4.213089249876369,1.0
9.193142285967392,1.2893581692372467,1.0
6.657657131794679,-1.0594661438672657,1.0
7.988879614268216,0.03210171158657671,1.0
10.141496826515553,1.6741241856768583,1.0
5.459664150476888,1.0391680106937633,1.0
8.31112575093708,3.728977973236823,1.0
6.785588368336716,-4.419336056273435,1.0
6.994574696175398,4.858617100026459,1.0
8.125125743134634,-1.6078687995534398,1.0
4.081598731405421,-0.7143722178967635,1.0
3.8862599700613485,0.8554244217714297,1.0
5.0227117923399796,2.942207132883888,1.0
5.9487381155884105,0.7874229652536529,1.0
9.096538507494596,1.4736701083849535,1.0
10.040459260648227,0.04799067706467397,1.0
9.469424251014578,0.38989633553237046,1.0
6.638191141582219,-1.7151954722799356,1.0
8.01959568220262,-1.1887107808539081,1.0
8.08174378476733,1.3011885861520178,1.0
9.023108177764843,2.929159046301426,1.0
6.261940273431575,0.7308204717948726,1.0
5.565451631062887,0.4925561733901662,1.0
5.590690368484994,0.08079412193186564,1.0
9.112945180520958,-1.6437532361397804,1.0
7.6740427964247715,0.18463234104032877,1.0
7.422111129613526,1.304202417709649,1.0
6.524082658049076,0.6667829199229545,1.0
8.52643466775677,0.3618961017272916,1.0
9.123716262809726,-0.10199196187577009,1.0
7.853220699954653,1.6043350882222844,1.0
8.992100300551833,4.12429217059173,1.0
7.681024457277894,-0.43787302441756815,1.0
8.723537089814299,-1.835897594520807,1.0
12.269583095324489,2.974986739184912,1.0
8.937186761881662,1.850214328582415,1.0
11.186916569653302,3.8873671467980704,1.0
10.017274350299187,0.320061492137769,1.0
6.08560739719527,-1.9610364755678913,1.0
8.035379071240547,0.5454897066946297,1.0
10.813914346097,-0.05596024307063363,1.0
10.22767462669794,2.932071169687405,1.0
5.823403916891085,1.6608577334168384,1.0
11.168839871973539,1.4022090643092098,1.0
6.291661643085015,0.2442846316844478,1.0
5.145613366836594,-1.9360323665975119,1.0
9.99288607256511,0.1749172524170325,1.0
5.30852875394943,-0.5944344642089239,1.0
10.026610394247642,2.714496590941094,1.0
8.546048192375004,1.2576910748062384,1.0
6.5453988993706975,-0.11927302328095934,1.0
7.7978678999315445,0.20387131193558927,1.0
10.337483859163655,-0.07874584292050901,1.0
8.118546449538178,-2.21298986868805,1.0
9.414421847692179,0.9371336297660329,1.0
11.325992685212007,2.4551709263892696,1.0
6.163267698192001,-2.772452281772081,1.0
11.297707937831547,1.2966403561772917,1.0
7.500086691028966,0.8948977028222266,1.0
5.707276890855958,-0.13272796590999958,1.0
6.886696789635238,0.9605782594140044,1.0
8.40372016546048,1.064563769912464,1.0
6.832749426652141,4.928719320993975,1.0
8.822518312046707,0.5964890982763553,1.0
8.335523339967054,-1.2570946364502005,1.0
6.613287529819834,2.0782592897376952,1.0
5.210465757983275,1.249916034489252,1.0
7.598917983467753,3.5836242242288385,1.0
10.781686158275267,0.31560481887702974,1.0
8.347988823233752,-1.274932386193664,1.0
7.571849415651159,-0.21426256393364107,1.0
8.091104849010982,1.6683957796476894,1.0
9.058007093762521,2.536060878890456,1.0
7.974479882169562,1.1388851199629182,1.0
10.179852541125761,0.004099490512216919,1.0
9.269761604922229,-1.8256393809274192,1.0
6.404307807782578,1.2215454751189765,1.0
8.935481046316733,-1.6245481157933415,1.0
7.112962887195149,3.817818130796012,1.0
7.373084804477388,-0.705679148733033,1.0
8.56618374283145,-0.02161822846858996,1.0
8.987912800250255,2.3319914295832236,1.0
9.490220191305351,2.699465020690849,1.0
7.123683553824238,-0.42552120566110485,1.0
5.940884447196975,1.1774947338720423,1.0
4.9363158962498135,0.08494874624281712,1.0
7.851611434256361,-1.9357370166935546,1.0
7.490309929912664,-2.5771408118594157,1.0
8.070606991519904,1.7395583203583158,1.0
8.660752991008716,1.8461137689996874,1.0
5.578413752294383,1.387815975685351,1.0
10.714643840493801,-1.0813169767927717,1.0
6.463686137877381,-1.9188603991562436,1.0
9.991000753701845,1.8814066627653467,1.0
7.950611273475219,0.5629221695161772,1.0
9.00010651232276,0.9775141617970975,1.0
8.77091147322154,4.123262949949462,1.0
9.778716113329288,0.5077331749708642,1.0
7.19029248205406,-1.86319817462681,1.0
8.06622422907985,-0.269090340349291,1.0
7.794326811836405,2.533950733003759,1.0
5.881651671694777,1.2369864313418577,1.0
8.281564051720242,-0.7074532344847162,1.0
8.205756507051415,2.358391140896997,1.0
7.115569992766713,-0.7722766542051327,1.0
10.681897489530261,2.1104374566545414,1.0
7.9020365287124665,4.567229097753831,1.0
9.112775162963944,0.13829743009058326,1.0
7.336000289483034,0.26864700998909063,1.0
6.861254275846689,0.6325734599150853,1.0
6.669300042620723,-0.1755734976903145,1.0
11.92555680729768,3.058647616257488,1.0
6.268399757824283,0.22645591514176444,1.0
3.378734735943558,0.6330986854806984,1.0
8.715521123279665,0.5313896542943846,1.0
8.24943321026857,-0.9940753600507053,1.0
9.27040825840158,1.8578943389172777,1.0
12.077029526906124,0.3683480273620736,1.0
8.40305519891117,-0.07457593026680875,1.0
9.300248335076024,2.5724398662073966,1.0
6.981930309624808,2.177522578526289,1.0
10.30928136135309,4.227500148072653,1.0
10.469310959499758,4.151217688536771,1.0
6.0792338623269595,-0.7954588610444058,1.0
7.58287733740127,-0.3105004370024087,1.0
6.3221026134671074,-3.543180026618022,1.0
7.9378125888749045,1.4069080550091388,1.0
3.3719737322611643,-2.042384719997989,1.0
4.11304245940849,-4.434961895157551,1.0
5.874675255473484,0.1151408027019949,1.0
10.323846627155689,3.4100632516303833,1.0
9.472055198080277,3.670626267003706,1.0
6.490980433147133,-0.30798143950207324,1.0
10.293626892646396,3.0188486022690415,1.0
10.6673337024994,0.9073622813406357,1.0
7.139572208743069,1.1145268669735173,1.0
6.532765355498578,0.6037660470827201,1.0
8.428846329844404,2.074508595877846,1.0
7.656336234071861,2.0601198501997784,1.0
6.619208983727207,2.021671248242988,1.0
5.133987086616106,-0.4943381946689347,1.0
11.536084096001247,1.5460879483443506,1.0
7.7067534174358325,-0.8374641255420796,1.0
9.100923189540943,3.4966992657948053,1.0
7.7969220235516,0.8286206114724793,1.0
8.195721245959634,0.9756262016516961,1.0
7.67892741456103,-2.198832371620351,1.0
7.943395236225083,0.7828841165695473,1.0
9.081077345183882,4.017879683576744,1.0
6.423598226772151,-1.555061592416581,1.0
11.076832089512425,3.7857622640495254,1.0
7.609198997175513,4.865390809917429,1.0
7.476910116924061,1.8082942212383015,1.0
8.443125865359946,1.4190805542029388,1.0
6.124214645057819,1.8935288618099055,1.0
9.532535418825521,0.881351409740865,1.0
10.254939678019326,2.8640034861203088,1.0
5.836429764812064,-0.22729884654409638,1.0
6.250491942714237,-0.3098984849889037,1.0
8.244808058027555,0.21297233488585188,1.0
8.399467313365294,0.8807105503209723,1.0
4.130816412794379,-4.311468916619063,1.0
12.402756384544787,4.809390855311365,1.0
6.325927672580983,0.9870008646543382,1.0
7.44762490289545,1.266301832619186,1.0
10.580942958593374,-2.886947628163992,1.0
8.270725447941425,-1.0495953403944216,1.0
7.7446643365244405,2.2161171132694815,1.0
7.5114441005748995,1.604368092483697,1.0
6.551911381493793,0.5348530815020378,1.0
6.842629004755379,1.0407687484542318,1.0
3.6388522647838037,-4.0097079220227165,1.0
7.683399781328368,1.2432164593417883,1.0
6.129204632624356,1.5834221192514812,1.0
10.288567287757228,1.6004739463724973,1.0
7.458996395799793,-0.4127376945531478,1.0
6.014502954585499,-0.5404641757803443,1.0
8.183663413963675,1.7340843395164256,1.0
9.673346834140087,2.4335059704107063,1.0
7.497736149549438,-1.972977273663747,1.0
5.324357832437206,0.6850337233580852,1.0
9.460395308879729,0.5666917930532727,1.0
8.323568754285285,-0.14239625510771714,1.0
5.8208450294492495,-2.557244758956953,1.0
5.641422703220137,0.5559338755639359,1.0
5.547101916854611,-0.7120450364239563,1.0
5.013189782497798,0.9237093051438332,1.0
9.897219445442712,0.6575386805647233,1.0
8.406027065710578,0.3406879387320054,1.0
11.42209376769122,1.2615371607674206,1.0
6.59862238043109,0.6587760539640615,1.0
11.60192254349109,4.112773395727299,1.0
5.47222009171188,0.37844680567934075,1.0
5.633917709081544,2.6744171918475805,1.0
7.805654388576385,-0.21733243477891406,1.0
7.791063430217134,1.1776186488007832,1.0
6.357342695341536,4.514253438968844,1.0
7.135433838031233,-3.112284222755637,1.0
8.95996858212492,-0.6738477518074646,1.0
7.963137279944483,3.4252054851669245,1.0
8.28327469981047,3.35172430244198,1.0
8.395571451749673,0.5242922898894433,1.0
7.82403449268205,-0.3365746056192829,1.0
7.612908793203151,0.07399765675507286,1.0
6.075116281834669,-0.4831465197650109,1.0
9.968117699704218,2.4214688550880146,1.0
11.551650754021917,2.7718180762811055,1.0
9.32539882837967,1.5983463058463885,1.0
7.0676106800451,-0.6163157500111403,1.0
6.004301001492193,-0.6292508414558415,1.0
6.411344481485063,0.1689727642497436,1.0
7.00773426306823,3.504901964483361,1.0
4.107090921762852,2.451260083698198,1.0
5.805213192334998,-1.6481552157987864,1.0
7.013205280944005,2.460061985106191,1.0
4.219540293013044,-0.8029586180757562,1.0
8.322753945630165,2.8896569705955373,1.0
7.3578490687138265,-0.49937347456951664,1.0
8.45350680458453,-0.9141841361196423,1.0
7.647236565098243,1.8673078871497382,1.0
6.440323926340131,0.3197379535609963,1.0
6.997265750532805,1.8178712682306055,1.0
9.101929142878031,2.562985677632303,1.0
9.248395467044695,2.916751160396642,1.0
7.539791419952719,0.23300780661846499,1.0
12.249024376441408,3.780456449301081,1.0
8.410888597976498,2.2641554728207236,1.0
12.710613398730581,1.2523319669555577,1.0
9.411860387251316,-1.3219782479135995,1.0
6.897861768173286,1.7976735029473034,1.0
9.575617087277369,1.8103704735926998,1.0
6.397667660288128,-0.509742037154336,1.0
10.267503075094602,2.9708238402099987,1.0
5.578186688297131,1.87397712473385,1.0
8.527063244304921,0.19370299510731748,1.0
7.244479410941584,2.033584951300957,1.0
11.271266032120572,0.8664734444967677,1.0
6.625345653267385,0.04107270515541295,1.0
6.25335322687106,-0.40538077285777185,1.0
6.408531491815949,-1.158460515218216,1.0
11.296251831568265,1.7832980124494224,1.0
5.781487700445976,-0.14072036217611528,1.0
7.404546041990741,3.767043726974433,1.0
8.674816032246827,1.0223967409344925,1.0
8.2464021299973,3.0793703557866525,1.0
8.095860111465633,-0.12515295759537182,1.0
4.888531254354459,-1.9492146789577713,1.0
5.236055939156854,0.5279789217181827,1.0
11.443685600439945,5.05714825738438,1.0
10.331344500615945,1.7144841551816046,1.0
8.775865266547779,3.090252616415109,1.0
6.700980901551281,0.3680080254055019,1.0
5.947633589092172,0.5628157516249167,1.0
7.626031831900882,1.488345445904994,1.0
6.3311078030756285,1.5816892921454597,1.0
6.400091110722689,0.11146844456692251,1.0
4.858234428560332,-1.6912873432485176,1.0
10.365485457545986,0.18056700528245706,1.0
8.374110415306465,-1.012476000876382,1.0
5.9770699861162715,-0.33275734270193635,1.0
8.538387318672518,2.02011684322766,1.0
8.783246958731135,1.9106464384228965,1.0
7.842846146988097,1.6309656395950127,1.0
8.495311978329177,0.18751836382806264,1.0
7.4611519665828325,0.33107906070855186,1.0
7.473867724402452,3.389055483237344,1.0
9.658503921044133,1.0420493455949198,1.0
8.317300356774725,0.9113797741363606,1.0
5.354665049213471,0.30413827041978947,1.0
7.805674217808948,1.2198581570829423,1.0
6.034673639671502,0.3496989928585942,1.0
8.315490913371189,0.3469228423291396,1.0
10.177626778236839,2.7410857866972123,1.0
10.888794978352202,3.9527226100265187,1.0
8.45474158147919,1.9135008199787151,1.0
9.950715240429027,2.460955316809742,1.0
9.920522936113109,4.777517320065698,1.0
9.295802960720904,0.13673317278096242,1.0
9.362076537097549,2.334538553636444,1.0
10.534243821262956,0.9718145552654021,1.0
10.321404123779773,0.06835022107380329,1.0
8.61358885268022,1.1568092061779438,1.0
7.29215965437127,1.3101390305254095,1.0
5.436407983344738,-0.44005836496155837,1.0
9.763344978982461,0.10922710940146385,1.0
8.261256747573608,-0.3524835271735056,1.0
11.265383698925898,1.6951637187941835,1.0
7.258910455172534,-0.03307548378614622,1.0
6.6476808063565525,1.4112558568767852,1.0
8.368949889319024,1.0898547632001603,1.0
7.400965705260983,0.9929965488560111,1.0
8.56460396674183,2.5249446018711734,1.0
8.225884043609089,1.5443450639053768,1.0
6.126818003066658,0.09514339546613537,1.0
7.465025272167977,5.015781002600868,2.0
7.672788858022759,2.673701713099958,2.0
4.95109745688921,0.5461093127296657,2.0
3.772760879794934,3.362875745978683,2.0
8.044154360297643,4.825568148846449,2.0
5.758030942215155,5.528885583094717,2.0
7.107413644550471,3.56805974607518,2.0
6.683454612765844,4.184800768898283,2.0
6.187160878505758,3.236781486516401,2.0
5.818162436999856,1.6512013255541427,2.0
8.003129409750446,4.423810260381004,2.0
4.580323977121193,4.4486619124962985,2.0
4.813399913961928,3.6146984005622773,2.0
4.338827825357981,1.9308867606074833,2.0
5.24037517417228,3.267655237985385,2.0
6.504517983352562,3.3692788940214773,2.0
4.382091178064485,3.9415627064844054,2.0
3.658888078728202,4.666138489974368,2.0
4.414957948096021,3.055291059603737,2.0
4.243363813885966,4.227600288566725,2.0
6.5463990910796985,3.2256294160796264,2.0
8.361638083085229,3.9361006763724005,2.0
5.883480155327987,4.494755852788986,2.0
4.790240946032887,3.1819877796200804,2.0
4.092572037938652,2.5627398642566903,2.0
6.470034649097041,4.330933839773404,2.0
3.477553187076237,2.852547381198311,2.0
2.696484075249264,1.6397675716853661,2.0
4.546357738079635,3.6919546313906983,2.0
4.626672456224112,0.05618996770132245,2.0
5.090870606539327,3.752075939471855,2.0
6.10406818072003,3.220502399612743,2.0
2.9620991994647357,2.469091819806171,2.0
7.221418157115063,2.907773597281242,2.0
6.265260443939383,3.368419723478791,2.0
5.083523905511175,3.0975337812249517,2.0
4.979940919111576,1.2375609470240452,2.0
4.9209933947543885,2.8478413598228385,2.0
5.109201457261609,2.327782105387315,2.0
7.789962588173375,1.287539948968233,2.0
6.259794057933027,3.834121234438339,2.0
4.335112684329715,3.833314410353593,2.0
5.765104596249978,2.275260670421197,2.0
4.75459208608614,3.8046471008732037,2.0
5.372698684211469,2.883520002190395,2.0
5.201617446121963,1.4922162637605783,2.0
6.670486929129962,4.005496904213448,2.0
2.053793606584602,1.4229866457427245,2.0
6.5185295390651925,4.629704954680074,2.0
4.240047494886323,1.2611140045011795,2.0
4.822238277502493,3.357998689007649,2.0
5.159066788119851,2.9054295614993038,2.0
4.497857930640873,2.6413514092892,2.0
5.369230245318623,5.590728859926367,2.0
0.3569510063293482,0.902327725498246,2.0
5.476771967286991,3.712836271401923,2.0
2.7538860500569484,1.2049536357125372,2.0
4.7364452668159736,2.541641043178201,2.0
4.094108356171276,1.5510700797174861,2.0
6.286579185319903,2.517641268838019,2.0
4.480203358642168,2.855108905301642,2.0
5.6970902174282685,3.6873060021704793,2.0
4.203752509908668,2.0199842711979055,2.0
6.40919212364625,5.003076985852447,2.0
5.1348385540513375,2.8647497329011684,2.0
6.13223043464492,3.342624546548199,2.0
5.001058380300321,2.7717795113299446,2.0
4.131915757874182,1.7757342246695982,2.0
9.683214532508002,3.430341838214314,2.0
6.7714735398902235,5.174413553897498,2.0
3.3744567969789667,1.5810782636999845,2.0
5.126974326197438,3.0936153842615495,2.0
4.318696819179533,3.1169612732513388,2.0
2.3403652657386447,1.1238222482181608,2.0
7.53548812557231,5.22891975180603,2.0
5.249233476878228,4.05560771710424,2.0
3.6814961679788887,3.9670194405213106,2.0
5.756014705311608,3.5458809015074797,2.0
3.9486157409395757,5.295246146906525,2.0
6.621949128430302,2.776971711254557,2.0
2.884725973158739,1.0878928592901986,2.0
5.4998440467501135,1.8375057990799917,2.0
4.828852435647845,1.354651996874071,2.0
3.754378614962559,3.192880878453832,2.0
4.726731512517409,4.340959853280302,2.0
1.7109999059249499,0.3687280340513963,2.0
5.403771882661419,3.2146529092788323,2.0
3.6413887153797226,4.0306188702541,2.0
3.973509158537969,4.111591896148375,2.0
2.7628663783208642,4.156471762466858,2.0
3.996356086715874,-0.5616250174711008,2.0
5.586029759138136,2.5058966137249974,2.0
2.6216070710116828,0.7898940970407167,2.0
4.530859300196943,2.3509910921095933,2.0
2.81374714053955,0.8987066950075113,2.0
5.630865031454965,2.2647289028824176,2.0
4.452597675853671,1.2656311917779979,2.0
6.834787597461043,5.235130399428981,2.0
5.410035711509932,5.220979876534427,2.0
6.343675838941799,5.425497382733006,2.0
2.179570753213947,2.549855639891709,2.0
5.647307534734281,4.735182813829806,2.0
3.4920723026107483,2.9331250634341064,2.0
6.037858320742327,4.590499012334101,2.0
2.2756817415142936,-0.18463786488165423,2.0
5.05298335460758,2.8913980688005605,2.0
3.3650396876074073,0.6212152238316349,2.0
3.7314253603711567,1.8421572126273904,2.0
2.857078878441704,0.8587954840038363,2.0
5.073873516077828,4.572210586610618,2.0
3.7921860914251475,1.1849850429861186,2.0
7.412103647486735,4.094727225082871,2.0
4.760883508521172,2.513211145818618,2.0
5.765696911967175,3.8521788359477585,2.0
5.301233968879888,2.3254129229705516,2.0
4.753865776829044,2.2985921126991973,2.0
6.583234500116944,2.4748825758081585,2.0
2.906788937568039,2.70774186397808,2.0
7.802511722789093,1.018193050418311,2.0
5.322500485382531,3.3591447337343876,2.0
4.9221659760470295,4.1076336430961025,2.0
8.145786201533088,3.2758879689734632,2.0
3.815961437239436,0.5546828825299905,2.0
5.745038459473005,4.736686757164348,2.0
4.720528607141777,4.011953962253105,2.0
8.951168374937389,4.194091314576042,2.0
3.2157909237059012,0.8486170426847459,2.0
3.896230666361906,2.980525002703419,2.0
6.010549301318168,4.12885618517016,2.0
5.120852185517162,2.729886728887614,2.0
5.399013819469854,5.386016710707249,2.0
3.4449010321063946,4.014709238258797,2.0
5.257673670246701,3.751774206294937,2.0
1.811738855908252,1.7879084857509608,2.0
4.988656716234826,2.719162275966367,2.0
5.081637117439104,3.6746014895472454,2.0
3.948443858779555,1.7999896249560312,2.0
3.601017982332281,1.7080891615263116,2.0
3.204502170724545,0.4773269780960119,2.0
5.706994069139579,3.7774864463247764,2.0
4.822483862716246,2.0838597126582314,2.0
5.309418018479256,1.8531193289366963,2.0
4.3086042055200116,2.443661077591925,2.0
2.620156521922365,1.8497457155088997,2.0
5.376886012599384,2.4418168600857575,2.0
4.57675640188799,3.824838473601392,2.0
5.3031033173406845,1.3277064652883181,2.0
3.79532261625641,2.291582949411216,2.0
5.455921355515751,4.282110985922173,2.0
5.949733285873142,3.022691391486961,2.0
4.414913497360343,3.4084824023006655,2.0
4.933012292813928,6.421937531533665,2.0
2.469221231047531,1.3293819027637497,2.0
5.766359698561111,2.892165315213857,2.0
4.657685642296384,2.439987169118192,2.0
6.8395465563268045,3.276092647818849,2.0
6.213969069539789,3.700551849210319,2.0
4.814151745807692,3.7026237750335302,2.0
6.583894914378472,1.482045605184416,2.0
5.6313427366044575,2.688342135786953,2.0
5.0724529911656315,2.9548284573560832,2.0
2.3499995880276585,1.3078473318053947,2.0
5.795059486484625,3.461042572490235,2.0
7.361650494391543,4.512792669394759,2.0
4.544129694905144,4.019964713323033,2.0
5.100345280409316,1.4591566016562223,2.0
4.61990615265175,4.557956754295802,2.0
5.976243302621215,4.013869278634914,2.0
2.8193737497863633,2.3623802206378284,2.0
5.806250125602784,2.620672935588421,2.0
5.3221605048242075,3.4086057713097264,2.0
7.249111921529936,4.895064874690369,2.0
6.8421359530841475,4.294659042027821,2.0
4.042008849162517,2.3846322692495745,2.0
4.350679642681144,1.4594935355691685,2.0
6.898620276470086,3.459129747394627,2.0
6.004404590301983,4.674571263765598,2.0
5.1316381503661,1.2794420057019131,2.0
5.136970554582944,4.5936932425676,2.0
5.7843898125404705,2.695164425155065,2.0
6.541724649324551,3.742012519055379,2.0
3.5675827949467642,3.5633775051803083,2.0
3.9857439043377116,2.824589302121172,2.0
4.079044494903503,2.283795325953513,2.0
5.514594918669744,2.3112816306489514,2.0
5.071512535005962,1.370906690664366,2.0
4.972016242975132,2.29458647959677,2.0
6.451588628200649,3.656569470164185,2.0
5.5025149160510685,3.9259110959645045,2.0
6.144543541552046,4.178434099540093,2.0
5.618204788760968,2.454993888967924,2.0
2.7763537938308476,0.5551363528040691,2.0
4.074779379776468,4.665640449405412,2.0
6.413235722847949,1.2379652208925496,2.0
1.2255437521655295,0.32973646274902935,2.0
3.562287072627198,2.0678547744756752,2.0
6.550955099857972,5.196518068238309,2.0
2.698150556666585,1.6152616705812315,2.0
7.280433234150431,4.469176536939779,2.0
4.651538003679127,3.2433966137910506,2.0
6.7074869103382415,4.260436046809982,2.0
3.879584850815271,2.405907092964491,2.0
3.139598401450672,4.007329055728242,2.0
7.00088902656903,2.246011640581802,2.0
6.083516846067804,5.218571742603981,2.0
5.734816421190256,4.364029185234859,2.0
5.373919915052579,3.471936982569387,2.0
5.601094896848837,2.845402770584581,2.0
5.443615704159993,3.0441779236820663,2.0
2.9797163616643454,1.3769488861906336,2.0
7.551770438192191,3.6706890226783786,2.0
5.27004304862721,2.7329533134215156,2.0
3.708062698044822,2.5955533466048966,2.0
6.11282463640655,2.869931866574871,2.0
4.363440775095423,2.8483666413894637,2.0
4.221860702069509,0.873056903678004,2.0
2.4331507648815025,0.6499567977601095,2.0
4.093461144002328,3.3990616791118353,2.0
4.007778941799118,4.838141344020544,2.0
4.266571189440263,2.5443037668745996,2.0
5.2500308277946885,2.1567843795484873,2.0
5.986582455311426,3.586163860849067,2.0
4.138813787113667,4.867343171865981,2.0
4.802790841969226,3.54615486195869,2.0
4.284800919992547,0.9298693589365006,2.0
4.88751391615159,2.299872752521588,2.0
4.842124685480885,0.9792563968495744,2.0
4.607675117827451,2.964623205549106,2.0
6.76760685862896,4.701496248724418,2.0
2.9204122013000147,3.915770242768569,2.0
5.388839515292591,4.783519451497002,2.0
5.031037867048073,4.287823304215166,2.0
5.420138547155883,4.588014341102621,2.0
5.768576338417547,3.7824838592371752,2.0
7.5428725731007855,4.419136012955708,2.0
5.170834827787653,1.123620357858377,2.0
3.411113103470346,1.8699263568169564,2.0
4.053907964736394,1.0595395651057316,2.0
5.535707876978365,4.8782620139945205,2.0
5.008600775597762,2.054116669385048,2.0
7.395865491944076,5.716687829563184,2.0
4.980851381393458,3.5314111973936138,2.0
6.660637872542882,2.4521110246468387,2.0
4.749265050268168,3.703627670543361,2.0
3.4864509518142794,3.25814366654843,2.0
3.0781890107550316,2.8110395182514196,2.0
3.2571577346987968,3.1549307648687552,2.0
6.5205157526791435,1.1666032874121266,2.0
3.605251636216204,1.7414981177342572,2.0
4.645656760364366,4.013231551119968,2.0
2.7917045016653876,3.011511347512496,2.0
5.829706448630429,3.8907573746571904,2.0
5.852637487785099,1.6204889051969444,2.0
3.4849505238045477,1.5706121741370644,2.0
6.462609850109484,5.447633411333819,2.0
3.3944793511322935,3.173246606820437,2.0
5.231707960664575,1.7067728535616018,2.0
6.9802935473659655,2.7056538374006127,2.0
2.4685428107988647,3.4662387345335226,2.0
5.694070258448333,4.260344934400127,2.0
5.901683040563478,3.826504579202794,2.0
4.973245596339975,2.100705956202919,2.0
3.720696073719333,2.807985637476297,2.0
4.463672193985435,1.2808630253711502,2.0
1.9902234288206695,0.275658466783149,2.0
4.674423509104781,2.7962234811762787,2.0
5.479136938493367,3.319539122889271,2.0
6.676105876983199,5.990747690311254,2.0
5.70133494646938,1.4557159925646135,2.0
2.5890053959948913,2.08971179230865,2.0
3.870651102538848,1.3960935076511887,2.0
5.962540967968435,3.748781066216285,2.0
3.463810664541758,4.345168123394785,2.0
6.107886898202674,3.625915253554644,2.0
4.260708577186877,4.160295749443239,2.0
5.541099511112471,1.7072408403847343,2.0
4.182647656365573,4.257277259307399,2.0
2.715943815403702,2.325524848935866,2.0
6.05265965782021,1.4524608582116232,2.0
4.323614635436336,2.3908715605331254,2.0
8.239694271492368,4.432912823581235,2.0
6.183276436070459,6.068272091652905,2.0
4.8835992245434365,3.3610820600873783,2.0
6.529469729857317,3.5907062842526,2.0
8.539321173660781,5.416683180772624,2.0
3.3658662371338526,2.23038008902953,2.0
7.177263737935555,3.7504143401883097,2.0
5.507543483897099,4.265030621988557,2.0
4.6073346299730655,4.34685351684943,2.0
6.136373408168788,3.477471140363089,2.0
5.873853315439795,1.2326202992722917,2.0
4.694696115384791,3.5073863541460897,2.0
5.187706246613727,3.118418303262484,2.0
5.098266248530514,0.8635752364147011,2.0
5.0658709384341485,3.3384701613502568,2.0
6.361157992905779,3.376422294016589,2.0
5.962065806205116,4.729784269104848,2.0
5.967673042240089,3.386756197473641,2.0
5.963783758542342,3.523178052485711,2.0
5.146371381111678,4.799251036446563,2.0
6.147525486477463,4.254194035729642,2.0
4.678161749104644,4.554771787865805,2.0
6.054292920449175,3.0054892847901935,2.0
3.4251540294040765,2.7030621471048732,2.0
4.890593528740416,3.153377867016113,2.0
3.633344656457825,2.557322809514704,2.0
4.655643271995709,3.5429555332858005,2.0
1.4432292863553524,0.9157463800662469,2.0
4.175056918828859,3.492728536568909,2.0
4.183066890080343,0.8656543636399459,2.0
4.745200335391978,1.5800607601150944,2.0
6.082980628379725,4.201597479855454,2.0
2.847123591461255,3.3295337664586553,2.0
3.356818293215267,3.191540815555364,2.0
5.245306483927065,4.123718366088164,2.0
6.051535320702888,3.026327719628469,2.0
3.663893153298519,2.908493406960763,2.0
4.566281881002144,0.38810308957881556,2.0
1.1570722314754365,0.28155719182637196,2.0
5.7836167067571065,2.824137906998811,2.0
3.9403903209281848,0.8152278718577941,2.0
4.7320981235166055,3.371665404275327,2.0
3.8338657653004793,3.4052169993808685,2.0
5.233776099803231,4.440665439059043,2.0
4.16403866246773,3.589523812219735,2.0
3.619949119100294,4.706649002434321,2.0
6.1864474004442895,2.7851594437977187,2.0
2.627905070459598,2.3410333316300957,2.0
3.8816735160250966,1.8387278412150616,2.0
6.874145158028721,5.200235209211228,2.0
1.6151303371646373,0.7771060342241616,2.0
5.555837829117296,2.8335382991048594,2.0
4.578334700160962,2.5259821872503716,2.0
5.349716639388504,6.127779587212096,2.0
4.687677976062759,4.075097720197574,2.0
6.546328895263178,4.149948074609279,2.0
